2326	346
2253	1919
8168	7092
2645	3394
6712	2565
74	154
1166	3007
7092	6000
5563	4485
1756	1749
5200	5446
1360	784
6255	4144
3452	3321
826	1768
2708	988
4310	3089
959	1919
1184	3309
2651	1167
3084	3847
3293	5614
2693	2289
5296	5155
756	75
5103	5922
4297	5071
3443	3026
707	1608
635	1166
2490	1772
1253	1752
3326	4662
405	402
479	686
5254	275
5891	5691
7835	4435
7557	7054
634	4929
2285	2625
840	4666
6993	7879
6	791
730	564
1615	1164
659	11
6712	7580
4578	3854
4653	4777
236	622
7045	3381
960	1527
5524	6067
3117	315
5055	3057
3479	4263
4065	4417
3192	4071
5176	4986
7074	5529
1384	1585
1621	1858
1305	1637
841	2375
3568	4078
6072	8224
290	3025
3276	3032
2660	1384
2907	2910
4795	4967
3320	2229
3029	2646
3258	2660
319	995
1186	1644
826	937
5123	3586
8073	766
5582	6715
68	5002
6219	5626
737	2613
1734	2485
2625	1305
7810	6006
2900	3143
4272	3366
1166	3958
1547	2233
4797	3445
3897	3498
7835	6993
3477	2209
7961	7012
2900	20
1748	3030
825	826
4600	3453
2256	4795
1482	1977
2411	3028
3665	3028
1548	4746
6503	5103
3140	3145
1858	24
5605	5524
4483	5691
182	1156
136	5739
3724	4373
2763	1667
3871	3631
1754	762
3417	5012
3028	5928
1585	1679
4480	4077
3969	4719
1260	791
6528	3345
2240	4536
6869	3982
4335	3631
2565	3670
3660	4151
1236	971
1838	825
1549	6359
2787	5035
8212	2658
4072	1813
1308	1816
633	311
825	4110
1610	1253
1261	1029
6501	5185
1157	1549
5173	6156
3402	3018
1585	2252
1384	1592
7755	5064
6560	600
1418	1135
1688	2375
7553	8222
4073	2535
4967	6595
1796	6305
2830	826
1428	1601
5822	5079
3724	3346
2605	2996
5123	5317
447	47
1585	1521
5933	2010
1385	766
789	875
3140	3457
3301	3576
47	1956
4162	2727
1236	871
4051	3568
1465	1137
232	34
136	132
6632	5819
1043	7073
5184	5459
2229	3346
371	2625
3897	5079
1964	6621
5806	5335
5802	6938
1573	1055
7063	6596
11	28
2095	2087
2506	2398
988	3587
6221	6780
2809	2559
3578	3708
3787	8134
6563	7618
5022	8053
943	918
6618	7318
7386	1098
5415	6023
4689	4063
7040	6620
1470	8292
371	659
6976	7073
7057	8051
861	1006
826	1979
4040	6709
2856	2559
813	1542
3346	4828
3456	2774
560	282
3454	2790
5998	6600
290	1428
1687	928
4899	3916
426	182
177	1718
5022	3873
3458	3976
4138	1500
5805	1972
993	1985
1357	1468
4088	3813
789	3537
4712	5527
3155	2229
5563	5176
2231	2435
72	5254
1964	1151
5412	1097
2658	6737
8042	7902
5103	5064
1428	769
3460	3498
2676	214
4383	4401
3457	4466
3483	2688
2918	2688
6083	6081
4453	852
988	290
4828	6161
132	284
2144	2842
6495	7316
1284	1221
3457	4879
2565	7605
1956	2542
5817	1985
1956	2560
4046	2511
3650	2697
1734	1969
4828	841
4967	5188
6295	5814
247	274
6486	5872
4221	4828
7168	6218
2473	3812
1513	11
2504	1772
6148	5624
2001	1700
3650	2747
1411	1350
6670	6421
1335	2329
3645	3026
6530	5802
182	263
6618	4488
2472	1521
2298	3352
5392	5243
707	1009
3449	3813
4041	5233
7053	8235
3456	1352
4355	5215
5811	6486
1549	1658
1991	3253
7775	6422
122	5155
4045	4528
5790	4988
4980	722
1133	3813
6000	3381
659	1297
1325	299
2684	2685
5404	4459
3027	3352
893	51
2618	1538
7233	7422
299	545
2960	2963
2658	4401
290	1411
5067	6720
7912	7052
4189	4070
932	9
11	30
1705	2323
3180	2872
1193	659
5802	6501
2790	4073
1875	2794
6098	4970
7908	7280
4934	5807
1062	2120
6299	4099
1990	2711
2328	2474
8051	5173
981	348
4349	2547
1179	4719
3089	3010
2071	1386
3443	4354
3748	5026
407	224
4152	3443
3631	1307
2653	3660
1102	1080
5020	3447
5802	317
2565	5933
3792	3976
5969	6994
7646	7390
244	1920
3188	2565
2326	2747
1893	1734
650	955
4138	608
5463	3634
3812	3334
854	1848
1768	922
7979	4828
1820	3892
3056	2819
2433	4152
1837	1315
4442	4297
3089	2856
6612	6330
1476	59
2452	6772
1734	1566
14	2643
604	325
6262	6263
5189	5639
3449	6124
2707	3439
306	733
4653	4974
3307	2700
2651	2135
1788	1615
2830	2877
406	2657
75	87
2697	3148
2805	2804
3586	6613
7062	1982
1610	1236
2231	1166
2252	2700
8276	7772
4777	1374
3486	2842
1585	1587
4875	2932
2565	7757
6634	6523
2410	826
937	1700
5334	2785
457	3456
1757	457
3614	5182
1425	127
1407	11
41	75
312	664
2241	1783
2593	1547
4536	3352
5883	3586
5829	6359
6608	6770
3796	3519
5130	758
7422	5173
5806	4310
6906	6784
2560	1814
3192	3615
4507	2369
4192	5484
5079	5812
407	12
2595	608
4712	1982
5798	5177
1496	1783
7927	6993
3027	5438
300	231
6484	7092
1166	2273
5378	2452
6299	6330
5092	4967
5697	6715
6525	6414
1496	1766
7646	6596
5827	5857
687	615
2328	4149
899	1592
3106	4045
7649	7697
1608	2172
2565	5012
33	88
825	1769
3555	3537
2972	1166
2106	2104
1350	1534
8052	5812
2596	4735
3035	5162
2364	1166
1133	230
4604	6359
4349	2322
407	1555
3366	6914
3457	2851
4175	4718
139	299
2332	2594
4441	8192
5178	5871
7890	7744
425	1991
1521	1215
87	271
1286	1394
3498	3586
8141	6443
5484	5176
433	432
722	3796
2001	3614
6600	2972
1729	1395
1203	1236
3624	4529
789	5100
2697	2619
6576	3642
2497	3255
7397	1098
2576	6523
822	3537
3473	172
2564	3371
2576	1419
6123	6568
4879	6907
4818	4219
1210	1374
3586	3291
3557	4437
1053	795
6945	2790
1006	1613
825	2674
3843	4007
2356	2686
2967	2129
24	1814
1842	1823
319	4040
3787	5452
304	322
2544	3905
7424	5605
6615	7478
2003	762
5058	71
5412	3787
1352	1236
7952	7614
3641	2917
5028	3238
1795	3439
1730	2339
6833	6736
3284	11
3191	3641
172	2724
3334	72
8290	986
5739	6305
5254	3960
5288	3571
1496	2116
816	227
5079	6632
1691	3807
4712	763
765	346
7400	7150
6	2409
1133	4261
1717	918
2426	2371
6320	7092
825	6218
4124	789
282	345
5590	7879
6552	4045
1035	319
2941	3970
2688	6296
6869	5934
5897	311
7699	4632
2398	4980
332	766
5673	759
6360	6388
2811	4073
1919	2237
659	766
2411	3140
178	1482
2120	1098
11	3352
8037	457
665	4687
1792	2060
1748	3376
5582	5822
967	3456
1772	1492
4040	457
4825	5775
290	1788
109	5484
1542	2871
35	1167
1412	1407
1639	3631
3587	3586
1425	941
647	243
1403	3452
6243	5806
2237	4827
3691	7587
7694	5103
5188	5273
636	615
2972	5743
5655	7557
2713	2290
2660	319
2258	7946
5073	2981
4001	4536
2974	2940
3089	3456
5692	4338
1236	1549
7301	6620
3029	2416
129	427
2765	3634
321	317
3645	4528
2381	3796
4077	4480
333	55
706	1514
3489	2968
3607	24
7052	6414
4981	7231
1291	3006
1215	1754
1919	1566
826	1927
5671	6615
6596	7092
2322	2507
2508	3724
2387	5204
2440	6272
575	173
255	35
3454	3541
1003	663
2831	3456
407	341
3034	1202
7119	5802
4070	4276
4037	4666
275	1956
5796	5804
697	1473
428	46
5022	8095
4797	457
7185	6906
1700	1097
3381	6417
6907	7688
7074	4795
3084	6772
946	922
2688	633
4044	4887
823	643
1164	1151
28	154
5140	3106
3792	5095
78	415
5524	7186
1522	1103
1006	1783
2381	4483
5564	2369
5773	3634
1026	1937
2135	7632
1985	1482
1661	1167
2257	5506
6780	7511
6415	2620
2542	4247
3958	3666
3404	3084
2290	4110
1679	947
5911	5928
20	675
2236	2593
1757	826
6714	3346
2653	3125
5934	6901
5972	4894
2476	2411
8293	1200
4077	3352
1915	2535
600	2595
7632	2599
2625	3031
7624	1879
1297	1259
5055	4110
3946	3947
5073	4964
3443	600
3568	2257
6006	2595
182	151
2485	3519
2251	1267
4409	6306
1357	1279
2565	8130
2354	3787
1571	1035
1633	1127
7045	7544
5404	306
6460	4966
3394	2900
4269	3724
2686	3903
1977	2339
4735	4688
6946	7280
7389	7233
3057	6979
6901	4045
5191	5392
2815	784
4037	8099
2958	2871
5775	5902
2398	3630
2251	2231
311	1772
1374	16
7632	6280
5830	5824
3024	2565
407	1141
4645	5151
673	11
1820	2727
2688	1310
3614	5818
6484	5998
2062	173
1350	763
405	154
2369	4530
5531	6498
5553	4335
2375	2768
2144	3965
7632	4988
8293	3814
5819	1982
993	1055
6832	6907
231	686
20	3371
1748	6006
1662	706
14	1307
4373	2326
6560	2688
7795	2560
6758	7407
6715	109
7409	3334
913	2328
5802	8297
4662	4536
6337	5810
2381	2118
2565	5341
2339	308
2618	974
4037	1896
4536	6945
2072	2475
1749	1633
5857	6933
171	1204
3032	4247
2085	2400
1615	1802
1496	2579
4353	4400
71	226
2565	2955
737	5478
1063	2658
4335	3995
377	27
7510	7294
1487	1496
1151	3274
795	1420
2256	3040
2747	2618
2701	2654
3892	3891
2328	1925
15	3150
1549	1247
647	2397
2328	744
1305	2972
4009	6934
1549	5341
5671	4441
5980	3586
2560	425
2814	2617
1549	937
2595	1808
5459	2576
766	4944
5553	4071
3352	2041
2707	3034
371	958
514	76
6000	6772
1705	1297
893	110
2696	3597
5239	4828
4695	4261
198	214
4269	2972
754	756
269	246
5988	7279
1496	1482
5524	4037
686	1022
6805	3641
3020	3251
138	282
4310	5485
5020	4040
1322	1615
3480	2560
3999	3615
6765	6615
2655	5233
3873	2485
958	321
2328	1186
457	5705
228	306
4335	7021
6123	7380
600	829
3642	5335
2506	1496
1031	1186
59	1604
2133	2797
2398	3402
6560	2620
3792	6346
1836	788
2535	3976
3847	2871
4142	4289
2168	407
2003	3408
4712	1701
5802	7965
5110	1680
1962	1973
2654	1811
5263	4587
1029	1780
1310	2871
4335	5666
859	311
3386	3456
1215	2117
3032	72
956	823
2747	3785
2811	291
3321	3452
2713	4365
3692	5423
1596	3842
634	4099
1247	1662
2842	2747
2229	3338
1441	761
72	435
707	742
126	1186
6262	3381
3457	6543
988	8130
626	993
467	2625
4820	3787
310	2341
650	1020
3936	3937
4361	3642
5103	4899
6004	6538
4739	15
2871	3453
1674	7005
1166	2290
3408	2332
4037	7140
5524	3310
1501	1470
2115	2785
5210	2440
2791	2411
567	3
2658	4373
2565	825
1496	457
2328	1133
2297	2958
6262	3449
4717	5655
4483	6634
6901	6615
5020	4468
7839	3554
5022	4709
3976	3276
4646	178
943	1259
5612	2620
5233	7113
898	762
2981	795
5189	5925
1305	3402
3276	3404
2225	836
2506	7860
3366	4310
1756	2560
7647	155
5714	6801
2506	2145
665	698
2550	766
3451	4349
5998	7707
3958	722
3352	2289
4492	3806
2593	2093
2371	1492
4981	1982
4879	3453
3473	1922
3458	4056
2297	2791
565	787
2325	68
766	6347
6360	5484
3643	5655
6020	5529
4701	4261
5972	6424
2156	2211
2686	988
2799	2700
3463	3682
2657	3378
2210	695
5445	7803
4983	4653
5273	5818
6094	6098
4310	7277
2623	556
4127	4402
113	2323
4586	4779
595	39
2674	4335
80	681
4076	4266
3084	1972
2119	11
6082	6833
1151	1428
6314	8002
2674	2324
2859	4011
341	3755
7280	7443
3541	3127
2535	5335
4437	6634
3479	2653
230	1704
6327	7144
4595	2144
5644	3976
17	28
4310	6327
1542	4661
3958	2387
2285	2231
2700	2981
988	3084
1767	2654
6280	7116
2859	3439
5427	3976
1549	3961
4706	1151
972	312
1151	5872
3173	3477
7587	335
1875	1393
308	859
5079	4687
4349	3660
2484	2393
6979	2658
1151	3752
7149	5531
6561	4604
2674	2851
6907	4401
3464	3450
2510	1062
5188	7144
6220	5384
3350	3144
5457	2256
2120	1621
2908	6251
7697	7443
3447	7694
982	11
5335	5818
5998	5140
5809	3459
1305	182
3580	1097
2252	346
173	3002
1166	3516
7980	7979
5459	1915
5655	8169
4746	5178
3580	1470
2754	2365
6930	5188
3937	3168
2595	3519
8128	7774
1167	871
4065	6560
7115	6627
6243	6907
7294	3084
3842	6305
7295	6906
1279	1614
784	4013
1705	1211
3903	3028
984	15
1813	1842
7231	7544
1239	4123
4483	6417
1133	4875
2988	5511
1157	4273
3631	6494
1542	7478
1583	2117
567	152
1549	2504
7699	7679
1880	826
105	458
1501	1686
3334	6902
6327	5829
5199	5079
8295	6273
2688	5824
4041	6035
232	127
2052	968
1842	986
6124	3027
1164	1167
1798	6
766	2456
2535	5816
4072	4433
6665	6655
3243	2323
3130	2707
3460	2565
42	298
5524	4994
3554	1542
2517	637
6424	7335
3897	5233
2967	2145
4424	993
319	972
5439	6330
3348	4037
2485	3567
6979	5172
6791	5997
1571	2411
6614	4037
586	152
4899	3274
2576	3636
4044	4639
358	8
2485	2508
3787	6306
7386	1164
1023	643
5129	5130
5776	6913
6715	6712
6789	6991
3059	3033
3717	2859
3518	3720
5026	1137
4024	68
3404	5891
3460	4682
3274	5172
2240	2951
1041	5693
2237	3144
5891	1915
457	7094
5022	4875
2765	898
5706	1470
317	999
3371	2686
2329	2062
28	670
5262	766
667	5421
5026	3086
2593	2688
5002	1055
128	29
3301	2114
4824	5459
1127	2851
1953	24
7092	7744
3191	5415
6319	4791
6	339
3519	2619
4011	4127
2504	2241
80	817
2547	2900
5871	5543
5313	4600
1027	5631
4564	4811
1035	2963
3854	2653
4074	4011
582	4584
290	826
3456	4453
4127	3724
3973	4201
3586	5316
47	2871
3586	3478
2485	7624
5806	6770
1428	6
7574	3032
2940	2658
4899	5484
766	749
996	5506
1029	23
7961	6596
2237	2704
5288	2737
5022	6595
789	299
5189	1133
1756	1918
6398	5814
5155	222
1305	1808
36	2625
5506	3453
3641	4124
5439	3449
1437	2948
150	556
7727	6634
6458	6613
686	1603
3015	4948
695	4639
3140	2236
4045	7073
1395	332
6443	7301
3607	3641
2014	2253
1549	3719
6510	7647
1412	1403
4967	5432
4266	4757
2215	3018
3222	2237
6907	5179
4211	4037
6979	7578
2738	7423
3260	2328
1608	1983
4151	5055
2706	2700
955	730
2660	3508
1416	1496
5775	3728
2508	3541
5185	6221
5102	5012
5919	5925
2608	2264
36	549
695	1521
7378	5022
2693	1549
3897	5160
1984	1489
6554	5140
7045	6414
2151	11
1049	961
1608	1969
3647	3024
7912	7904
3691	6498
1293	960
6245	5487
1418	35
3148	2654
2470	2237
6006	6126
7699	3787
4483	4212
3103	4899
2620	4673
949	1573
6755	4964
173	15
695	4384
6422	1603
4675	4735
1547	722
3454	4037
4981	4792
1394	1201
4645	3969
7803	6907
5655	5543
1151	7835
4072	4063
4669	5800
3680	2564
3444	2576
2654	1368
4483	3041
3402	3460
5466	6907
730	1022
2688	4012
6766	7512
5072	3794
2660	2754
5796	8121
6665	5531
5185	6788
2785	1024
6946	3600
1549	2237
3479	4999
978	1114
1211	579
15	2231
3047	2411
5412	5006
4795	3380
4715	1701
6624	5806
7553	3142
4717	6248
6327	4632
4323	3956
2485	2967
5984	6323
4944	5998
269	1717
5421	5857
5188	4534
3108	4485
3191	5693
946	2653
2935	3537
1796	5210
4661	291
6596	6875
7450	7446
1820	1267
2366	1097
587	904
2746	1832
3456	3786
4037	7271
173	2128
6560	6736
3965	3615
4829	4831
3447	4483
7117	6994
2585	3709
4796	737
4598	3956
1547	813
1125	407
2713	1492
4809	4044
1380	1792
1744	3682
2967	2210
6736	6934
3117	3072
1097	4124
6933	5185
1744	3304
1772	2797
6615	7381
4077	762
2411	8293
2133	2604
2256	1489
6501	5254
7279	737
3238	8174
1473	2763
4276	3586
4598	4536
1848	72
2871	3056
1319	1261
1795	4043
4953	2564
1384	427
306	5445
2909	4632
68	3506
3642	5980
2237	2968
2485	3542
17	391
7570	7778
3902	4011
35	1297
5714	469
5543	7143
7791	3142
7056	7795
2174	1154
2330	2333
1393	1166
1538	1466
4355	5775
6596	7835
4687	4824
1688	4040
5800	6299
322	315
3099	1985
1723	432
3666	4811
26	590
7436	5524
1613	1803
7890	5103
5038	6632
1492	935
3586	2160
2651	2619
1125	2195
1717	4037
1046	971
6624	5605
2416	346
356	282
6736	6869
4065	3643
4966	5802
7510	5802
2688	3352
1305	3099
1339	1956
2565	2322
46	844
7052	7491
4448	4550
1169	3307
3796	3498
3855	3615
2958	4076
5037	2565
1549	5817
1393	1151
1638	90
7059	1166
5002	4483
5173	4432
2254	1992
3089	2686
2972	5463
2828	769
2502	3459
4899	5179
2365	2727
3958	1210
1990	3630
1847	1849
1395	1236
856	3348
3786	3897
6993	7021
2955	1284
5412	2510
5184	5693
317	981
4829	6788
722	2825
2297	2686
1154	841
3477	4021
5412	4333
280	2246
6615	2851
6498	3381
154	74
1211	2106
5848	766
3084	3562
142	579
3117	2376
173	314
1151	1749
3351	2299
1464	304
3453	5188
6272	8073
56	1143
2237	4662
1166	2775
1767	3446
1603	5254
7279	1166
7733	7833
1368	2662
5902	6443
5449	2381
2988	4884
3095	2900
737	8212
2688	4269
934	722
3680	2653
1492	3005
412	937
879	2364
871	290
270	1284
3073	4866
1838	2157
6441	6126
1029	1131
7414	4792
7057	7810
1098	2651
6	1218
2435	2490
5802	6663
6554	5811
3646	4021
1498	2658
4441	7544
1218	17
968	11
5814	5531
7143	4045
282	34
7965	7727
5925	5919
5263	5739
6736	3770
4781	1542
7040	6471
1470	6417
1772	2169
4500	5652
7744	7810
3265	2251
4967	6257
3897	4487
3537	3976
2674	2688
4583	4582
5739	5872
2760	2384
2775	3456
6044	4948
5466	6918
249	2055
762	3028
5835	5814
643	635
763	722
2237	722
5148	762
282	649
4070	4547
2118	3433
319	647
4862	5254
1473	856
3769	3770
132	282
1688	3145
2747	4247
697	817
6400	4073
2328	3192
2739	1374
1906	1908
810	1793
3541	3175
1647	4072
2322	2169
1200	1637
2922	2093
737	2981
1055	6979
7129	6832
996	7620
2765	6026
5818	5624
2643	813
3586	6680
7421	4037
4045	5799
176	710
2851	766
4218	3586
1500	1717
5482	1808
1378	47
3643	310
457	1222
3439	417
4347	5819
5596	6496
1613	8148
1307	546
704	143
14	619
6437	5799
237	391
24	719
6494	6833
4529	3767
996	2693
570	581
173	372
5620	5020
5132	4045
5123	1055
87	4735
2655	6006
3018	3046
5768	15
682	865
2252	1972
1706	3661
5459	4967
4829	6156
12	810
296	8282
4297	2547
3392	4583
2470	2215
4662	582
6481	3634
6032	7116
608	2237
2202	2200
143	80
789	4717
2381	795
6	993
4798	6379
6262	3787
135	340
1569	145
3885	6714
5140	1493
4037	5002
6863	3792
2324	813
1111	722
3142	8249
3459	5559
2350	2326
3897	2001
7277	7047
4315	3748
192	79
1997	996
72	2658
3798	3969
2805	556
5824	5932
2251	2299
36	1555
59	564
1473	3970
2565	2707
457	4191
3260	2688
2079	47
4219	2456
2840	2256
4219	2354
2707	1733
15	3969
310	958
5950	6605
6006	1748
2814	2473
2004	1428
937	1549
6885	4037
7273	7107
5178	2688
7833	6560
7908	1166
6833	1385
3455	4045
5563	1799
2565	3408
4417	3659
1534	11
6649	4944
3084	2560
3352	4564
3813	2576
2151	173
2135	2775
5079	5189
3459	2369
5671	6914
3498	5412
7553	1470
7047	7046
4653	2592
2889	6790
1166	2711
1428	1278
959	113
4666	689
706	1864
3580	1622
5144	3453
2981	4037
3059	2967
2264	4247
2967	3435
579	1186
960	986
3024	3650
5341	3453
2625	341
5188	5640
8293	4026
1403	2186
86	94
3253	3098
6790	5814
2400	407
3976	5465
4071	4310
2747	4365
4884	7239
3447	5814
763	15
1297	1608
6044	7929
5412	5398
3786	4666
2473	2707
5196	2001
896	6979
2485	5683
2066	4128
609	20
635	779
4808	4056
3516	3168
457	857
1741	2174
1549	6912
5415	5768
6047	4967
2237	3394
312	1966
391	3776
7231	7695
2667	2485
7803	6006
3030	988
759	829
947	4400
3021	1221
2285	6586
2667	5463
2117	978
3642	7050
5872	8174
722	2996
2688	4547
4099	4375
1470	1501
3480	2674
7005	4632
1319	1927
5925	5002
5189	7323
2511	6902
2765	5739
2410	3027
1538	2877
1836	908
1991	2707
6006	6458
559	2076
3015	6723
24	3643
155	6772
1757	1428
7012	1799
1504	1513
3488	3117
306	5947
4964	3586
2688	1633
722	1395
6913	6993
3007	3799
4065	3454
972	967
1745	1746
1492	1135
2118	737
769	1808
3117	993
2328	1012
2653	1319
663	1754
817	178
24	28
1549	3260
4967	4338
1922	4297
946	1407
1471	948
789	4315
1608	15
1137	1394
2240	788
6634	8107
590	26
4929	5188
4191	5203
1501	1135
1487	1594
737	6599
4536	3665
2326	3148
5288	2871
5484	136
1465	2508
3614	3447
3417	4276
47	664
2542	203
3748	3787
5079	6460
3527	3200
704	4661
15	1497
2165	1210
1537	1808
789	1241
15	1037
7021	4310
600	8174
737	2653
1550	1031
3144	2129
3910	5179
1401	1402
18	308
4338	4686
6855	7757
762	1594
1442	904
1496	633
1196	1194
1734	2549
5524	5200
6421	5922
3680	2009
1103	1236
5531	2273
6890	5022
1496	1908
2872	1211
1549	3498
2003	6634
695	932
2832	3568
5012	2764
3326	1984
6563	5002
5178	5427
4463	4138
1279	1492
5079	3982
978	1156
6059	4964
3554	1166
1922	2550
4402	4399
714	709
3719	4191
290	1279
275	1835
3164	3162
1357	1164
1014	311
4013	3625
1049	988
3258	5902
435	47
1791	1386
8275	5822
4276	3910
1842	554
2398	1343
6166	5582
7171	7553
5404	2691
3136	1962
2999	988
5817	3024
1012	2247
4424	4138
3334	6918
3015	6594
805	1396
697	209
2485	2955
2290	3946
946	1501
1358	1549
188	2713
493	1718
6833	4712
312	628
1490	1133
2691	2508
5196	6832
2297	854
5800	6174
722	2607
6613	4666
989	761
3898	4944
3433	3142
2790	4144
2256	4110
765	2578
7763	5915
3973	2713
2416	2700
173	7092
2516	2398
5162	2085
8224	5524
1638	852
2877	2931
4587	3873
173	861
1492	2357
2651	3301
841	2323
1679	1615
106	579
3521	2940
3026	3569
3189	417
3435	2542
5002	7620
3352	4373
6890	4099
795	1718
1820	1653
5404	2535
1183	1808
11	178
628	556
2240	2658
8192	6484
3032	2290
3958	5179
8293	3497
4151	4124
2398	3522
598	151
769	1884
2958	2297
1922	3255
6577	4134
6714	6911
3615	3807
3536	2667
1111	2191
6976	4981
6850	1374
3995	5743
3498	2605
2579	1062
29	645
1717	1869
2775	280
5178	5177
4175	2485
415	1608
8293	3424
3454	1307
1864	11
8042	6855
3537	4509
922	1772
3480	3691
222	1919
2828	1549
2940	2700
7047	8037
1471	6765
3648	827
1592	1792
311	5022
4040	11
6634	1542
673	25
5020	3786
5445	5263
789	2516
4967	4712
415	331
1169	2366
7992	7993
4632	4715
1098	2785
2276	896
36	1123
1549	1157
5814	3238
2774	1055
1193	946
1037	3130
1787	1700
4099	3854
1253	1582
311	2775
6560	2415
2565	827
5484	722
1137	1464
6221	4717
1717	2626
4633	2517
3291	3115
2225	2117
310	1757
8045	8246
2326	1769
6481	4632
1549	1633
826	1521
7733	7620
3454	4212
5189	5830
3032	3958
5439	6855
405	290
7063	7390
2968	813
1896	1498
6624	6665
7057	6634
350	376
6068	4875
737	3785
7809	3459
618	407
6032	6123
825	3786
5624	5778
932	705
8293	3490
5818	3614
4673	4604
7695	7045
2594	2612
3192	827
2968	2947
3251	1496
3956	582
1796	4483
788	974
1872	1717
3646	2290
11	929
42	56
2365	1357
766	3541
2819	1832
3192	3854
2877	788
3449	2765
1927	1615
3462	4212
27	379
2660	2700
3459	6976
3443	1151
3202	2576
3898	4072
6783	4792
1700	3256
4013	4014
2700	3092
5463	1374
4335	4099
979	823
3037	2256
6975	3962
4247	5173
6790	1185
1297	1006
2516	5827
2286	1700
1221	1858
5524	6337
1661	5022
5539	5485
1972	2474
2364	4536
6296	1661
3258	3641
3394	3787
1599	1774
5802	7381
28	239
6714	5596
3643	1137
6945	6620
3645	4045
3633	2746
1756	2273
3645	4138
173	1218
5802	5465
6914	938
3691	3557
2062	2071
898	2511
406	2623
7924	5551
2240	4142
545	7620
5817	3634
3830	1374
6907	6946
2345	1151
5531	7108
7397	5802
3480	2774
2599	36
306	3089
1374	2325
8084	6780
7490	7647
4621	4828
645	25
1053	911
723	6
3708	3578
3719	1549
2256	2918
1132	993
2290	3807
1525	1487
299	182
1291	2612
36	5697
2440	5188
5553	7979
1770	935
2326	4024
2585	15
2325	2240
2112	1137
5210	5160
7879	4981
5806	7510
1802	1615
3611	3847
1990	2940
3965	4299
7294	5079
2510	2618
1490	1305
5693	5321
3728	1307
7199	5233
5563	6032
5002	5721
7553	7393
5254	6298
3352	842
5189	4631
339	600
3404	3252
2117	1985
7927	7405
2542	2559
1335	2168
2605	3812
4402	879
465	5449
2686	2325
3089	5282
6624	4341
1659	1661
6021	3642
4212	3290
1137	887
66	282
4574	4037
4317	3454
2704	3324
6296	5543
1487	1672
3010	2324
3021	7890
173	5100
2535	4673
3010	2565
2400	2399
36	1524
4335	4663
4899	4828
7231	7450
3897	5811
1654	1055
1012	762
3528	3804
2703	3324
7317	7323
2958	3892
8122	7391
11	1855
6262	5697
152	27
2504	1202
991	86
3548	988
